x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.416,1.515885869,1.515885869,1.515885869,0.404104845,0.404104845,0.404104845,0.9147126731,0.9147126731,0.9147126731,0.4417833674,0.441782752,0.4417534853,0.4290421957,0.4290405257,0.4237249057,1.141754131,1.141755801,1.147071421,0.3942229379,0.3942280602,0.3942327666,1.506979742,1.506959019,1.499276313,1.093239472,1.093239309,1.09323406,-1.12738101,-1.127360262,-1.119676836,0.4267421098,0.4267426941,0.428843618,1.144054217,1.144053633,1.141952709,0.6148847306,0.6148848177,0.6148844196
0.418,1.518920674,1.518920674,1.518920674,0.4059334609,0.4059334609,0.4059334609,0.9139026345,0.9139026345,0.9139026345,0.4441758296,0.4441751804,0.4441460011,0.4312426428,0.4312408796,0.4258982933,1.139553684,1.139555447,1.144898033,0.3959266763,0.3959320695,0.3959364215,1.510388326,1.510366421,1.502583,1.094208466,1.094208293,1.094202798,-1.131933256,-1.131911323,-1.124127192,0.4263660594,0.4263666746,0.4284237278,1.144430267,1.144429652,1.142372599,0.6142198123,0.6142199041,0.6142195101
0.42,1.521961556,1.521961556,1.521961556,0.4077604531,0.4077604531,0.4077604531,0.9130889403,0.9130889403,0.9130889403,0.4465725463,0.4465718615,0.4465427896,0.4334453201,0.4334434591,0.4280766905,1.137351007,1.137352868,1.142719636,0.3976279915,0.3976336684,0.3976376468,1.513818435,1.513795284,1.505915527,1.095183564,1.095183381,1.095177643,-1.13650616,-1.136482981,-1.128602524,0.4259906947,0.4259913422,0.4280033063,1.144805632,1.144804985,1.142793021,0.6135561455,0.6135562422,0.6135558522
0.422,1.525008525,1.525008525,1.525008525,0.4095858142,0.4095858142,0.4095858142,0.9122715938,0.9122715938,0.9122715938,0.448973548,0.448972826,0.4489438816,0.4356502451,0.4356482812,0.4302601442,1.135146082,1.135148046,1.140536183,0.3993268788,0.3993328529,0.3993364378,1.517270241,1.517245781,1.509274158,1.09616479,1.096164596,1.09615862,-1.141099901,-1.14107541,-1.133103098,0.4256160137,0.425616695,0.4275823739,1.145180313,1.145179632,1.143213953,0.6128937273,0.6128938291,0.6128934431
0.424,1.528061594,1.528061594,1.528061594,0.411409537,0.411409537,0.411409537,0.9114505981,0.9114505981,0.9114505981,0.4513788656,0.4513781044,0.4513493077,0.4378574354,0.4378553635,0.4324487005,1.132938891,1.132940963,1.138347626,0.4010233336,0.4010296189,0.4010327901,1.520743921,1.520718084,1.512659158,1.097152168,1.097151963,1.097145753,-1.145714657,-1.145688787,-1.137629182,0.4252420144,0.4252427312,0.4271609516,1.145554312,1.145553596,1.143635375,0.6122325546,0.6122326618,0.6122322797
0.426,1.531120775,1.531120775,1.531120775,0.4132316142,0.4132316142,0.4132316142,0.9106259567,0.9106259567,0.9106259567,0.4537885299,0.4537877277,0.4537590991,0.4400669088,0.4400647235,0.4346424042,1.130729418,1.130731603,1.136153923,0.4027173514,0.4027239624,0.4027266991,1.524239655,1.524212368,1.516070791,1.098145723,1.098145506,1.098139067,-1.15035061,-1.15032329,-1.142181045,0.4248686949,0.4248694489,0.4267390615,1.145927632,1.145926878,1.144057265,0.6115726246,0.6115727375,0.6115723591
0.428,1.534186081,1.534186081,1.534186081,0.4150520384,0.4150520384,0.4150520384,0.9097976728,0.9097976728,0.9097976728,0.4562025721,0.4562017268,0.4561732867,0.4422786833,0.4422763788,0.4368412994,1.128517643,1.128519948,1.133955027,0.4044089278,0.4044158797,0.4044181605,1.527757622,1.527728812,1.519509323,1.09914548,1.09914525,1.099138587,-1.155007944,-1.154979099,-1.146758955,0.4244960534,0.4244968462,0.4263167261,1.146300273,1.146299481,1.144479601,0.6109139343,0.6109140531,0.6109136784
0.43,1.537257524,1.537257524,1.537257524,0.4168708024,0.4168708024,0.4168708024,0.9089657497,0.9089657497,0.9089657497,0.4586210235,0.4586201331,0.458591902,0.4444927769,0.4444903473,0.4390454288,1.12630355,1.126305979,1.131750898,0.4060980583,0.4061053668,0.40610717,1.531298005,1.531267594,1.522975019,1.100151464,1.10015122,1.100144338,-1.159686846,-1.159656397,-1.151363179,0.4241240878,0.4241249213,0.4258939688,1.146672239,1.146671405,1.144902358,0.6102564809,0.6102566059,0.6102562347
0.432,1.540335115,1.540335115,1.540335115,0.418687899,0.418687899,0.418687899,0.9081301907,0.9081301907,0.9081301907,0.4610439156,0.4610429779,0.4610149765,0.4467092078,0.4467066469,0.4412548342,1.124087119,1.12408968,1.129541493,0.4077847387,0.4077924203,0.4077937232,1.534860988,1.534828894,1.526468143,1.101163699,1.101163441,1.101156345,-1.164387502,-1.164355368,-1.155993987,0.4237527964,0.4237536724,0.4254708137,1.14704353,1.147042654,1.145325513,0.6096002613,0.6096003928,0.609600025
0.434,1.543418868,1.543418868,1.543418868,0.4205033208,0.4205033208,0.4205033208,0.9072909992,0.9072909992,0.9072909992,0.46347128,0.4634702927,0.4634425416,0.4489279944,0.4489252957,0.443469556,1.121868332,1.121871031,1.127326771,0.4094689646,0.4094770365,0.409477816,1.538446759,1.538412897,1.52998896,1.102182212,1.102181939,1.102174634,-1.169110102,-1.169076199,-1.160651646,0.4233821771,0.4233830977,0.4250472856,1.14741415,1.147413229,1.145749041,0.6089452727,0.608945411,0.6089450464
0.436,1.546508795,1.546508795,1.546508795,0.4223170606,0.4223170606,0.4223170606,0.9064481785,0.9064481785,0.9064481785,0.4659031487,0.4659021094,0.4658746295,0.451149155,0.4511463118,0.4456896338,1.119647172,1.119650015,1.125106693,0.411150732,0.4111592119,0.4111594443,1.542055506,1.542019786,1.533537737,1.103207027,1.103206738,1.103199231,-1.17385484,-1.173819076,-1.165336425,0.4230122281,0.4230131953,0.4246234101,1.147784099,1.147783132,1.146172917,0.6082915123,0.6082916577,0.6082912961
0.438,1.549604907,1.549604907,1.549604907,0.4241291111,0.4241291111,0.4241291111,0.9056017321,0.9056017321,0.9056017321,0.4683395537,0.4683384599,0.4683112719,0.4533727084,0.4533697136,0.4479151058,1.117423618,1.117426613,1.122881221,0.4128300367,0.4128389431,0.412838604,1.545687421,1.54564975,1.537114737,1.104238171,1.104237866,1.104230161,-1.178621908,-1.178584191,-1.170048591,0.4226429476,0.4226439634,0.4241992134,1.148153379,1.148152363,1.146597113,0.607638977,0.6076391299,0.6076387711
0.44,1.552707219,1.552707219,1.552707218,0.4259394651,0.4259394651,0.4259394651,0.9047516632,0.9047516632,0.9047516632,0.4707805273,0.4707793763,0.4707525012,0.4555986734,0.4555955195,0.4501460091,1.115197653,1.115200807,1.120650318,0.4145068746,0.4145162269,0.4145152912,1.549342695,1.549302975,1.540720225,1.105275669,1.105275347,1.105267452,-1.183411504,-1.183371736,-1.174788414,0.4222743336,0.4222754003,0.4237747224,1.148521993,1.148520926,1.147021604,0.606987664,0.6069878247,0.6069874685
0.442,1.55581574,1.55581574,1.55581574,0.4277481153,0.4277481153,0.4277481153,0.9038979754,0.9038979754,0.9038979754,0.4732261018,0.473224891,0.4731983497,0.4578270688,0.4578237482,0.4523823794,1.112969258,1.112972579,1.118413947,0.4161812418,0.4161910599,0.416189502,1.553021526,1.552979655,1.544354467,1.106319549,1.106319208,1.106311128,-1.188223826,-1.188181904,-1.17955616,0.4219063843,0.4219075042,0.4233499647,1.148889942,1.148888823,1.147446362,0.6063375705,0.6063377393,0.6063373855
0.444,1.558930486,1.558930486,1.558930486,0.4295550546,0.4295550546,0.4295550546,0.9030406719,0.9030406719,0.9030406719,0.47567631,0.4756750366,0.47564885,0.4600579138,0.4600544183,0.4546242514,1.110738413,1.110741909,1.116172075,0.4178531343,0.4178634392,0.4178612325,1.55672411,1.556679981,1.548017727,1.107369835,1.107369475,1.107361218,-1.193059075,-1.193014892,-1.184352098,0.4215390979,0.4215402732,0.4229249685,1.149257229,1.149256054,1.147871358,0.6056886936,0.6056888709,0.6056885191
0.446,1.562051467,1.562051467,1.562051467,0.4313602756,0.4313602756,0.4313602756,0.9021797563,0.9021797563,0.9021797563,0.4781311846,0.4781298456,0.4781040349,0.4622912275,0.4622875488,0.4568716584,1.108505099,1.108508778,1.113924668,0.4195225484,0.4195333617,0.4195304791,1.560450648,1.560404149,1.551710268,1.108426556,1.108426176,1.108417747,-1.197917454,-1.197870899,-1.189176495,0.4211724723,0.4211737058,0.422499763,1.149623854,1.149622621,1.148296564,0.6050410303,0.6050412165,0.6050408665
0.448,1.565178696,1.565178696,1.565178696,0.4331637712,0.4331637712,0.4331637712,0.9013152319,0.9013152319,0.9013152319,0.4805907587,0.4805893511,0.4805639373,0.4645270294,0.4645231587,0.4591246325,1.106269297,1.106273168,1.111671694,0.4211894803,0.4212008244,0.421197238,1.564201342,1.564152356,1.555432356,1.109489737,1.109489336,1.109480743,-1.202799169,-1.202750124,-1.194029618,0.4208065059,0.4208078,0.4220743775,1.149989821,1.149988527,1.148721949,0.6043945779,0.6043947734,0.6043944248
0.45,1.568312185,1.568312185,1.568312185,0.4349655341,0.4349655341,0.4349655341,0.9004471024,0.9004471024,0.9004471024,0.4830550656,0.4830535861,0.4830285903,0.466765339,0.4667612671,0.4613832045,1.104030988,1.10403506,1.109413122,0.4228539261,0.4228658246,0.4228615056,1.567976397,1.567924802,1.559184255,1.110559407,1.110558983,1.110550234,-1.207704427,-1.207652771,-1.198911734,0.4204411968,0.4204425542,0.4216488423,1.15035513,1.150353773,1.149147484,0.6037493334,0.6037495387,0.6037491912
0.452,1.571451949,1.571451949,1.571451949,0.4367655572,0.4367655572,0.4367655572,0.899575371,0.899575371,0.899575371,0.4855241387,0.485522584,0.4854980272,0.4690061761,0.4690018934,0.4636474038,1.101790151,1.101794433,1.107148923,0.4245158824,0.4245283595,0.4245232784,1.57177602,1.571721689,1.562966226,1.111635592,1.111635145,1.111626246,-1.212633439,-1.212579043,-1.203823111,0.4200765432,0.4200779666,0.4212231884,1.150719784,1.15071836,1.149573138,0.6031052941,0.6031055095,0.6031051628
0.454,1.574597997,1.574597997,1.574597997,0.4385638332,0.4385638332,0.4385638332,0.8987000413,0.8987000413,0.8987000413,0.4879980116,0.4879963782,0.4879722816,0.4712495605,0.4712450569,0.4659172585,1.099546766,1.09955127,1.104879068,0.4261753455,0.4261884265,0.4261825529,1.57560042,1.575543219,1.566778535,1.11271832,1.112717848,1.112708808,-1.217586418,-1.217529149,-1.208764013,0.4197125431,0.4197140355,0.4207974471,1.151083784,1.151082291,1.14999888,0.602462457,0.6024626831,0.6024623368
0.456,1.577750345,1.577750345,1.577750345,0.440360355,0.440360355,0.440360355,0.8978211168,0.8978211168,0.8978211168,0.4904767183,0.4904750026,0.4904513873,0.4734955122,0.4734907775,0.4681927954,1.097300815,1.097305549,1.102603531,0.4278323118,0.427846023,0.4278393257,1.57944981,1.5793896,1.570621443,1.113807619,1.11380712,1.113797947,-1.222563578,-1.222503297,-1.213734708,0.4193491949,0.4193507593,0.4203716505,1.151447132,1.151445568,1.150424676,0.6018208195,0.6018210566,0.6018207103
0.458,1.580909003,1.580909003,1.580909003,0.4421551153,0.4421551153,0.4421551153,0.896938601,0.896938601,0.896938601,0.4929602927,0.4929584909,0.492935378,0.4757440514,0.4757390746,0.4704740399,1.095052275,1.095057252,1.100322287,0.429486778,0.4295011467,0.4294935934,1.583324403,1.583261039,1.574495213,1.114903516,1.114902991,1.114893691,-1.227565137,-1.227501699,-1.218735459,0.4189864966,0.4189881361,0.4199458313,1.15180983,1.151808191,1.150850496,0.6011803785,0.6011806272,0.6011802804
0.46,1.584073985,1.584073985,1.584073985,0.443948107,0.443948107,0.443948107,0.8960524975,0.8960524975,0.8960524975,0.4954487691,0.4954468774,0.495424288,0.4779951985,0.4779899684,0.4727610159,1.092801128,1.092806358,1.098035311,0.4311387407,0.4311537951,0.4311453529,1.587224418,1.587157747,1.578400106,1.116006041,1.116005487,1.11599607,-1.232591316,-1.232524568,-1.223766534,0.4186244465,0.4186261644,0.4195200226,1.15217188,1.152170162,1.151276304,0.6005411314,0.6005413922,0.6005410445
0.462,1.587245303,1.587245303,1.587245303,0.4457393229,0.4457393229,0.4457393229,0.8951628098,0.8951628098,0.8951628098,0.4979421821,0.4979401963,0.4979181516,0.4802489741,0.4802434788,0.475053746,1.090547353,1.090552848,1.095742581,0.4327881966,0.4328039661,0.4327946009,1.591150073,1.591079938,1.582336385,1.117115221,1.117114637,1.117105111,-1.237642337,-1.237572121,-1.228828195,0.4182630429,0.4182648425,0.4190942583,1.152533284,1.152531484,1.151702068,0.5999030752,0.5999033487,0.5999029996
0.464,1.59042297,1.59042297,1.59042297,0.4475287558,0.4475287558,0.4475287558,0.8942695414,0.8942695414,0.8942695414,0.5004405664,0.5004384822,0.5004170032,0.4825053989,0.482499626,0.4773522514,1.088290928,1.088296701,1.093444075,0.4344351423,0.4344516574,0.4344413342,1.595101591,1.595027825,1.58630431,1.118231085,1.11823047,1.118220844,-1.242718426,-1.242644575,-1.233920708,0.4179022838,0.4179041687,0.4186685727,1.152894043,1.152892158,1.152127754,0.5992662073,0.5992664939,0.5992661429
0.466,1.593606999,1.593606999,1.593606999,0.4493163987,0.4493163987,0.4493163987,0.893372696,0.893372696,0.893372696,0.5029439568,0.5029417699,0.5029208776,0.4847644937,0.4847584304,0.4796565518,1.086031833,1.086037896,1.091139775,0.4360795747,0.4360968671,0.4360855498,1.599079197,1.599001628,1.590304141,1.119353663,1.119353015,1.119343297,-1.24781981,-1.247742152,-1.239044335,0.4175421675,0.4175441413,0.4182430006,1.153254159,1.153252185,1.152553326,0.5986305247,0.5986308251,0.5986304716
0.468,1.596797403,1.596797403,1.596797403,0.4511022442,0.4511022442,0.4511022442,0.892472277,0.892472277,0.892472277,0.5054523886,0.5054500943,0.5054298098,0.4870262797,0.4870199126,0.4819666654,1.083770047,1.083776414,1.088829661,0.4377214907,0.4377395933,0.4377272448,1.603083118,1.603001566,1.594336139,1.120482984,1.1204823,1.120472501,-1.252946721,-1.252865075,-1.24419934,0.4171826923,0.4171847588,0.4178175773,1.153613634,1.153611568,1.152978749,0.5979960248,0.5979963395,0.597995983
0.47,1.599994193,1.599994193,1.599994193,0.4528862854,0.4528862854,0.4528862854,0.8915682882,0.8915682882,0.8915682882,0.5079658971,0.5079634906,0.5079438349,0.489290778,0.4892840933,0.4842826091,1.081505549,1.081512234,1.086513718,0.4393608873,0.439379834,0.4393664162,1.607113585,1.607027862,1.598400562,1.121619076,1.121618356,1.121608484,-1.25809939,-1.258013569,-1.249385984,0.4168238564,0.4168260194,0.4173923388,1.15397247,1.153970307,1.153403988,0.5973627046,0.5973630343,0.5973626741
0.472,1.603197384,1.603197384,1.603197384,0.454668515,0.454668515,0.454668515,0.8906607331,0.8906607331,0.8906607331,0.510484518,0.5104819942,0.5104629882,0.4915580102,0.4915509932,0.4866043979,1.079238317,1.079245334,1.084191929,0.4409977614,0.4410175876,0.4410030611,1.611170831,1.61108074,1.60249767,1.122761971,1.122761212,1.122751277,-1.263278056,-1.263187863,-1.25460453,0.4164656579,0.4164679217,0.4169673214,1.154330669,1.154328405,1.153829005,0.5967305615,0.5967309068,0.5967305423
0.474,1.606406987,1.606406987,1.606406987,0.4564489259,0.4564489259,0.4564489259,0.8897496153,0.8897496153,0.8897496153,0.5130082869,0.5130056407,0.5129873054,0.4938279978,0.4938206334,0.4889320458,1.076968329,1.076975693,1.081864281,0.44263211,0.4426528524,0.4426371767,1.615255091,1.615160428,1.606627721,1.123911697,1.123910898,1.12390091,-1.268482956,-1.268388186,-1.25985524,0.4161080952,0.4161104638,0.4165425618,1.154688232,1.154685863,1.154253765,0.5960995926,0.5960999542,0.5960995848
0.476,1.609623016,1.609623016,1.609623016,0.4582275111,0.4582275111,0.4582275111,0.8888349386,0.8888349386,0.8888349386,0.51553724,0.5155344661,0.5155168222,0.4961007627,0.4960930352,0.491265565,1.074695564,1.074703292,1.079530762,0.4442639304,0.444285627,0.4442687604,1.619366605,1.619267156,1.610790971,1.125068285,1.125067444,1.125057412,-1.273714333,-1.273614772,-1.265138372,0.4157511665,0.4157536444,0.4161180974,1.15504516,1.155042682,1.154678229,0.5954697952,0.5954701738,0.5954697988
0.478,1.612845483,1.612845483,1.612845483,0.4600042633,0.4600042633,0.4600042633,0.8879167065,0.8879167065,0.8879167065,0.5180714136,0.5180685062,0.5180515747,0.4983763268,0.4983682197,0.4936049662,1.07242,1.072428107,1.077191361,0.4458932197,0.4459159099,0.4458978094,1.623505614,1.623401157,1.614987679,1.126231765,1.126230881,1.126220816,-1.278972431,-1.278867857,-1.270454188,0.4153948701,0.4153974618,0.4156939658,1.155401457,1.155398865,1.155102361,0.5948411665,0.5948415628,0.5948411814
0.48,1.616074402,1.616074402,1.616074402,0.4617791755,0.4617791755,0.4617791756,0.8869949228,0.8869949228,0.8869949228,0.5206108442,0.5206077976,0.520591599,0.5006547124,0.5006462086,0.4959502586,1.070141614,1.070150118,1.074846068,0.4475199752,0.4475436998,0.4475243212,1.627672363,1.627562665,1.6192181,1.127402169,1.127401238,1.12739115,-1.284257498,-1.284147678,-1.275802946,0.4150392042,0.4150419143,0.415270205,1.155757123,1.155754412,1.155526122,0.5942137038,0.5942141185,0.59421373
0.482,1.619309785,1.619309785,1.619309785,0.4635522406,0.4635522407,0.4635522407,0.8860695911,0.8860695911,0.8860695911,0.5231555685,0.5231523766,0.5231369317,0.5029359418,0.5029270236,0.4983014497,1.067860385,1.067869303,1.072494877,0.4491441941,0.4491689955,0.4491482933,1.631867099,1.631751919,1.623482489,1.128579527,1.128578548,1.128568447,-1.289569785,-1.289454476,-1.281184906,0.414684167,0.4146870006,0.4148468536,1.15611216,1.156109326,1.155949473,0.5935874043,0.5935878383,0.5935874418
0.484,1.622551646,1.622551646,1.622551646,0.4653234515,0.4653234516,0.4653234516,0.8851407151,0.8851407151,0.8851407151,0.5257056236,0.52570228,0.5256876094,0.5052200377,0.5052106864,0.5006585456,1.065576289,1.06558564,1.070137781,0.4507658739,0.4507917959,0.4507697231,1.636090073,1.635969159,1.627781102,1.12976387,1.12976284,1.129752738,-1.294909544,-1.294788495,-1.286600324,0.414329757,0.414332719,0.4144239505,1.15646657,1.156463608,1.156372376,0.5929622653,0.5929627193,0.5929623141
0.486,1.625799996,1.625799996,1.625799996,0.4670928011,0.4670928012,0.4670928012,0.8842082985,0.8842082985,0.8842082985,0.5282610466,0.5282575448,0.5282436691,0.5075070228,0.5074972192,0.5030215507,1.063289304,1.063299108,1.067774776,0.452385012,0.4524121001,0.4523886083,1.640341539,1.640214627,1.632114193,1.13095523,1.130954147,1.130944054,-1.300277034,-1.300149981,-1.292049459,0.4139759722,0.413979068,0.4140015347,1.156820355,1.156817259,1.156794792,0.592338284,0.5923387588,0.592338344
0.488,1.62905485,1.62905485,1.62905485,0.4688602824,0.4688602824,0.4688602824,0.8832723451,0.8832723451,0.8832723451,0.530821875,0.5308182082,0.5308051479,0.5097969202,0.5097866441,0.5053904679,1.060999407,1.061009683,1.065405859,0.4540016059,0.4540299072,0.4540049465,1.644621753,1.64448857,1.636482015,1.132153639,1.1321525,1.132142427,-1.305672513,-1.305539183,-1.297532566,0.4136228112,0.413626046,0.413579646,1.157173516,1.157170281,1.157216681,0.5917154578,0.5917159543,0.5917155289
0.49,1.63231622,1.63231622,1.63231622,0.4706258882,0.4706258882,0.4706258882,0.8823328586,0.8823328586,0.8823328586,0.5333881466,0.5333843077,0.5333720832,0.5120897529,0.5120789836,0.5077652985,1.058706574,1.058717343,1.063031028,0.4556156532,0.4556452164,0.4556187355,1.648930976,1.648791236,1.640884822,1.133359129,1.133357931,1.13334789,-1.311096245,-1.310956352,-1.303049901,0.413270272,0.4132736516,0.4131583241,1.157526055,1.157522675,1.157638003,0.5910937838,0.591094303,0.5910938661
0.492,1.635584119,1.635584119,1.635584119,0.4723896115,0.4723896115,0.4723896115,0.8813898428,0.8813898428,0.8813898428,0.5359598994,0.535955881,0.5359445126,0.5143855446,0.5143742601,0.510146042,1.056410782,1.056422067,1.060650285,0.4572271515,0.4572580271,0.4572299731,1.65326947,1.653122877,1.645322864,1.134571731,1.134570473,1.134560475,-1.316548495,-1.316401742,-1.308601721,0.4129183531,0.4129218833,0.4127376092,1.157877974,1.157874443,1.158058718,0.5904732594,0.5904738021,0.5904733528
0.494,1.638858561,1.638858561,1.638858561,0.4741514452,0.4741514452,0.4741514452,0.8804433014,0.8804433014,0.8804433014,0.5385371715,0.538532966,0.5385224739,0.5166843187,0.5166724966,0.5125326964,1.054112008,1.05412383,1.05826363,0.4588360984,0.4588683387,0.4588386571,1.657637503,1.657483746,1.649796394,1.13579148,1.135790157,1.135780214,-1.322029535,-1.32187561,-1.314188278,0.4125670527,0.4125707396,0.4123175418,1.158229274,1.158225587,1.158478785,0.5898538819,0.5898544491,0.5898539863
0.496,1.642139558,1.642139558,1.642139558,0.4759113823,0.4759113823,0.4759113823,0.8794932383,0.8794932383,0.8794932383,0.5411200014,0.5411156008,0.5411060053,0.5189860992,0.5189737158,0.5149252582,1.051810228,1.051822611,1.055871069,0.4604424918,0.4604761509,0.4604447854,1.662035344,1.6618741,1.654305662,1.137018406,1.137017017,1.13700714,-1.327539635,-1.327378217,-1.319809826,0.4122163692,0.412220219,0.4118981625,1.158579958,1.158576108,1.158898164,0.5892356485,0.5892362413,0.5892357638
0.498,1.645427123,1.645427123,1.645427123,0.4776694158,0.4776694158,0.4776694158,0.8785396572,0.8785396572,0.8785396572,0.5437084278,0.543703824,0.5436951451,0.52129091,0.521277941,0.5173237221,1.049505417,1.049518386,1.053472605,0.4620463293,0.4620814633,0.462048356,1.666463266,1.6662942,1.658850918,1.138252544,1.138251085,1.138241287,-1.333079073,-1.332909825,-1.32546662,0.4118663009,0.4118703201,0.4114795123,1.158930026,1.158926007,1.159316815,0.5886185567,0.5886191759,0.5886186828
0.5,1.648721271,1.648721271,1.648721271,0.4794255386,0.4794255386,0.4794255386,0.8775825619,0.8775825619,0.8775825619,0.5463024898,0.5462976742,0.5462899319,0.5235987756,0.5235851954,0.5197280811,1.047197551,1.047211131,1.051068246,0.463647609,0.4636842758,0.463649367,1.670921546,1.670744309,1.663432412,1.139493927,1.139492394,1.139482688,-1.338648128,-1.338470701,-1.33115891,0.4115168461,0.4115210414,0.4110616322,1.159279481,1.159275285,1.159734695,0.5880026035,0.5880032504,0.5880027404
0.502,1.652022013,1.652022013,1.652022013,0.4811797437,0.4811797437,0.4811797437,0.8766219563,0.8766219563,0.8766219563,0.5489022266,0.5488971902,0.5488904045,0.5259097204,0.5258955026,0.5221383267,1.044886606,1.044900824,1.048658,0.4652463287,0.4652845883,0.4652478164,1.675410464,1.675224691,1.668050393,1.140742589,1.140740979,1.140731376,-1.344247083,-1.344061112,-1.336886948,0.4111680031,0.4111723814,0.4106445637,1.159628324,1.159623945,1.160151763,0.5873877865,0.5873884622,0.5873879341
0.504,1.655329363,1.655329363,1.655329363,0.4829320241,0.4829320241,0.4829320241,0.8756578442,0.8756578442,0.8756578442,0.5515076777,0.5515024113,0.551496602,0.5282237692,0.5282088862,0.5245544486,1.042572558,1.042587441,1.046241878,0.4668424863,0.4668824009,0.4668437024,1.679930303,1.679735616,1.672705108,1.141998563,1.141996874,1.141987386,-1.349876225,-1.34968133,-1.342650987,0.4108197703,0.4108243389,0.4102283481,1.159976557,1.159971988,1.160567979,0.5867741029,0.5867748084,0.586774261
0.506,1.658643335,1.658643335,1.658643335,0.4846823727,0.4846823728,0.4846823728,0.8746902295,0.8746902295,0.8746902295,0.5541188828,0.5541133769,0.5541085639,0.5305409469,0.5305253701,0.526976435,1.04025538,1.040270957,1.043819892,0.46843608,0.4684777137,0.4684370233,1.684481352,1.684277355,1.677396804,1.143261884,1.143260111,1.143250752,-1.355535844,-1.35533163,-1.348451275,0.410472146,0.4104769124,0.4098130273,1.160324181,1.160319414,1.1609833,0.5861615501,0.5861622867,0.5861617186
0.508,1.661963941,1.661963941,1.661963941,0.4864307827,0.4864307827,0.4864307827,0.873719116,0.873719116,0.873719116,0.556735882,0.5567301267,0.5567263296,0.5328612788,0.5328449785,0.5294042723,1.037935048,1.037951348,1.041392055,0.4700271078,0.4700705271,0.4700277773,1.6890639,1.688850184,1.682125729,1.144532587,1.144530726,1.144521508,-1.361226234,-1.361012291,-1.354288062,0.4101251286,0.4101301004,0.4093986428,1.160671198,1.160666226,1.161397684,0.5855501253,0.5855508942,0.5855503042
0.51,1.665291195,1.665291195,1.665291195,0.4881772469,0.4881772469,0.4881772469,0.8727445076,0.8727445076,0.8727445076,0.5593587156,0.5593527006,0.559349939,0.5351847903,0.5351677356,0.5318379452,1.035611537,1.035628591,1.038958382,0.4716155679,0.4716608415,0.4716159628,1.693678243,1.69345438,1.686892129,1.145810705,1.145808753,1.14579969,-1.366947691,-1.366723592,-1.360161598,0.4097787165,0.4097839016,0.4089852365,1.16101761,1.161012425,1.16181109,0.584939826,0.5849406285,0.5849400151
0.512,1.66862511,1.66862511,1.66862511,0.4899217584,0.4899217584,0.4899217584,0.8717664083,0.8717664083,0.8717664083,0.5619874243,0.5619811387,0.5619794323,0.5375115071,0.537493666,0.534277437,1.03328482,1.033302661,1.03651889,0.4732014584,0.4732486574,0.4732015781,1.698324679,1.698090224,1.691696249,1.147096275,1.147094227,1.147085332,-1.372700519,-1.372465817,-1.366072131,0.4094329079,0.4094383147,0.4085728505,1.161363419,1.161358012,1.162223476,0.5843306494,0.5843314868,0.5843308486
0.514,1.6719657,1.6719657,1.6719657,0.4916643102,0.4916643102,0.4916643102,0.8707848219,0.8707848219,0.8707848219,0.5646220488,0.5646154817,0.5646148499,0.5398414553,0.5398227942,0.5367227289,1.030954872,1.030973533,1.034073598,0.4747847778,0.4748339755,0.4747846218,1.703003509,1.702758001,1.696538334,1.148389332,1.148387183,1.14837847,-1.378485021,-1.378239255,-1.372019909,0.4090877014,0.4090933384,0.4081615266,1.161708625,1.161702988,1.1626348,0.583722593,0.5837234667,0.5837228021
0.516,1.675312977,1.675312977,1.675312977,0.4934048953,0.4934048954,0.4934048953,0.8697997524,0.8697997524,0.8697997524,0.5672626303,0.5672557702,0.5672562324,0.5421746609,0.5421551452,0.5391738008,1.028621666,1.028641182,1.031622526,0.4763655242,0.4764167966,0.4763650924,1.707715041,1.707457997,1.701418629,1.149689911,1.149687658,1.14967914,-1.384301506,-1.384044195,-1.37800518,0.4087430951,0.4087489712,0.4077513069,1.162053232,1.162047356,1.16304502,0.5831156541,0.5831165655,0.5831158729
0.518,1.678666956,1.678666956,1.678666956,0.4951435069,0.4951435069,0.4951435069,0.8688112037,0.8688112037,0.8688112037,0.5699092102,0.5699020451,0.5699036207,0.5445111505,0.5444907442,0.5416306308,1.026285176,1.026305583,1.029165696,0.4779436961,0.4779971217,0.4779429884,1.712459583,1.712190505,1.706337378,1.150998049,1.150995686,1.150987377,-1.390150288,-1.389880931,-1.38402819,0.4083990877,0.4084052118,0.4073422334,1.162397239,1.162391115,1.163454093,0.58250983,0.5825107806,0.5825100585
0.52,1.68202765,1.68202765,1.68202765,0.4968801378,0.4968801379,0.4968801378,0.8678191797,0.8678191797,0.8678191797,0.5725618303,0.5725543479,0.5725570562,0.5468509507,0.5468296164,0.5440931953,1.023945376,1.02396671,1.026703132,0.479519292,0.4795749519,0.4795183085,1.717237451,1.716955818,1.711294824,1.152313781,1.152311304,1.152303218,-1.396031684,-1.395749759,-1.390089185,0.4080556773,0.4080620591,0.4069343481,1.162740649,1.162734268,1.163861979,0.5819051181,0.5819061095,0.5819053562
